LBC	41	30.69	18.14	19.23	31.93	0.00	0.00
LBC	42	30.03	18.98	19.74	31.25	0.00	0.00
LBC	43	31.19	19.53	18.13	31.15	0.00	0.00
LBC	44	31.03	19.15	19.90	29.91	0.00	0.00
LBC	45	29.87	17.76	20.25	32.12	0.00	0.00
LBC	46	30.79	18.65	19.87	30.70	0.00	0.00
LBC	47	31.03	18.28	19.29	31.40	0.00	0.00
LBC	48	31.24	18.83	19.73	30.21	0.00	0.00
LBC	49	30.78	18.35	18.89	31.98	0.00	0.00
LBC	50	29.54	19.17	19.15	32.14	0.00	0.00
LBC	51	30.65	17.97	20.11	31.26	0.00	0.00
LBC	52	30.84	19.00	19.65	30.51	0.00	0.00
LBC	53	29.46	20.17	19.64	30.73	0.00	0.00
LBC	54	32.93	19.05	18.15	29.87	0.00	0.00
LBC	55	31.84	18.78	18.54	30.83	0.00	0.00
LBC	56	30.32	18.31	18.91	32.46	0.00	0.00
LBC	57	31.02	18.53	19.11	31.33	0.00	0.00
LBC	58	30.53	20.89	17.95	30.63	0.00	0.00
LBC	59	33.17	19.32	17.79	29.72	0.00	0.00
LBC	60	31.81	19.49	17.44	31.26	0.00	0.00
LBC	61	31.69	18.20	19.75	30.36	0.00	0.00
LBC	62	29.85	19.79	19.51	30.85	0.00	0.00
LBC	63	30.99	19.79	19.38	29.83	0.00	0.00
LBC	64	30.85	19.60	19.38	30.18	0.00	0.00
LBC	65	30.61	19.27	19.45	30.67	0.00	0.00
LBC	66	30.15	19.78	18.45	31.62	0.00	0.00
LBC	67	31.37	20.28	19.15	29.20	0.00	0.00
LBC	68	31.24	18.73	19.77	30.26	0.00	0.00
LBC	69	30.75	18.67	19.63	30.95	0.00	0.00
LBC	70	31.50	18.16	19.82	30.52	0.00	0.00
LBC	71	29.07	19.29	19.75	31.89	0.00	0.00
LBC	72	30.80	19.96	18.30	30.94	0.00	0.00
LBC	73	30.01	19.36	18.38	32.25	0.00	0.00
LBC	74	30.79	19.06	19.04	31.11	0.00	0.00
LBC	75	29.68	19.45	19.46	31.42	0.00	0.00
LBC	76	30.75	18.28	20.19	30.77	0.00	0.00
LBC	77	29.80	19.93	19.71	30.57	0.00	0.00
LBC	78	29.33	20.91	19.01	30.75	0.00	0.00
LBC	79	29.69	20.08	17.60	32.63	0.00	0.00
LBC	80	31.58	18.64	19.17	30.60	0.00	0.00
LBC	81	30.06	19.45	19.03	31.45	0.00	0.00
LBC	82	30.81	19.58	19.13	30.48	0.00	0.00
LBC	83	31.85	17.60	18.71	31.84	0.00	0.00
LBC	84	31.57	19.02	18.93	30.48	0.00	0.00
LBC	85	29.13	19.24	20.07	31.56	0.00	0.00
LBC	86	31.32	17.52	19.22	31.94	0.00	0.00
LBC	87	30.31	19.53	18.30	31.86	0.00	0.00
LBC	88	30.98	19.77	18.43	30.82	0.00	0.00
LBC	89	30.55	18.56	19.69	31.20	0.00	0.00
LBC	90	31.48	19.87	18.92	29.72	0.00	0.00
LBC	91	32.31	18.89	19.82	28.98	0.00	0.00
LBC	92	30.59	20.05	19.18	30.19	0.00	0.00
LBC	93	31.75	19.68	18.78	29.79	0.00	0.00
LBC	94	30.99	19.15	19.18	30.68	0.00	0.00
LBC	95	31.99	19.48	18.37	30.16	0.00	0.00
LBC	96	30.86	19.52	19.77	29.84	0.00	0.00
LBC	97	31.25	18.99	19.10	30.66	0.00	0.00
LBC	98	31.99	19.56	18.85	29.59	0.00	0.00
LBC	99	29.88	18.71	19.83	31.57	0.00	0.00
LBC	100	31.47	19.09	19.05	30.39	0.00	0.00
LBC	101	31.58	19.69	19.31	29.42	0.00	0.00
LBC	102	32.25	19.03	18.60	30.13	0.00	0.00
LBC	103	30.53	18.90	19.75	30.82	0.00	0.00
LBC	104	30.45	19.25	20.43	29.86	0.00	0.00
LBC	105	31.01	18.95	19.41	30.62	0.00	0.00
LBC	106	31.13	18.22	19.99	30.66	0.00	0.00
LBC	107	29.46	19.80	20.08	30.66	0.00	0.00
LBC	108	30.32	18.84	20.81	30.04	0.00	0.00
LBC	109	29.57	20.27	21.35	28.82	0.00	0.00
LBC	110	31.51	18.77	19.21	30.51	0.00	0.00
LBC	111	30.85	18.63	19.13	31.39	0.00	0.00
LBC	112	30.83	18.34	18.79	32.04	0.00	0.00
LBC	113	29.64	18.72	19.21	32.42	0.00	0.00
LBC	114	30.05	19.43	20.07	30.45	0.00	0.00
LBC	115	31.84	19.57	18.50	30.10	0.00	0.00
LBC	116	32.02	18.47	18.60	30.92	0.00	0.00
LBC	117	31.77	19.27	19.08	29.87	0.00	0.00
LBC	118	31.60	17.39	20.44	30.58	0.00	0.00
LBC	119	29.92	19.23	19.87	30.98	0.00	0.00
LBC	120	30.84	18.34	19.28	31.54	0.00	0.00
LBC	121	30.58	19.55	18.68	31.19	0.00	0.00
LBC	122	30.19	20.33	18.43	31.05	0.00	0.00
LBC	123	30.28	19.09	20.51	30.11	0.00	0.00
LBC	124	31.27	17.67	20.81	30.25	0.00	0.00
LBC	125	31.41	19.17	19.31	30.11	0.00	0.00
LBC	126	29.74	20.37	18.97	30.93	0.00	0.00
LBC	127	31.91	17.81	18.58	31.71	0.00	0.00
LBC	128	28.85	21.03	19.75	30.36	0.00	0.00
LBC	129	32.38	18.08	18.46	31.09	0.00	0.00
LBC	130	29.57	20.33	20.07	30.03	0.00	0.00
LBC	131	31.67	19.58	18.40	30.36	0.00	0.00
LBC	132	30.67	19.93	20.27	29.13	0.00	0.00
LBC	133	30.37	19.67	18.70	31.26	0.00	0.00
LBC	134	30.47	19.11	20.07	30.35	0.00	0.00
LBC	135	31.85	18.29	18.60	31.27	0.00	0.00
LBC	136	32.18	17.13	18.49	32.19	0.00	0.00
LBC	137	30.55	20.55	18.90	30.00	0.00	0.00
LBC	138	30.39	19.09	20.44	30.08	0.00	0.00
LBC	139	29.60	19.74	20.04	30.62	0.00	0.00
LBC	140	30.46	18.75	19.95	30.84	0.00	0.00
LBC	141	32.11	19.33	18.77	29.79	0.00	0.00
LBC	142	31.50	20.52	17.75	30.24	0.00	0.00
LBC	143	31.42	19.60	18.26	30.71	0.00	0.00
LBC	144	32.06	18.46	19.01	30.47	0.00	0.00
LBC	145	32.04	19.01	20.64	28.32	0.00	0.00
LBC	146	33.80	18.20	18.68	29.31	0.00	0.00
LBC	147	28.80	21.23	18.79	31.18	0.00	0.00
LBC	148	31.94	19.37	19.61	29.08	0.00	0.00
LBC	149	29.44	19.93	19.25	31.38	0.00	0.00
LBC	150	26.85	21.15	17.76	34.23	0.00	0.00
LBC	151	0.00	30.84	21.15	48.01	0.00	0.00
# ACGT raw counters for last fragments. Use `grep ^LTC | cut -f 2-` to extract this part. The columns are: A,C,G,T,N base counters
LTC	2070105	1299760	1288550	2076118	21840
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
# Read lengths. Use `grep ^RL | cut -f 2-` to extract this part. The columns are: read length, count
RL	35	1524
RL	36	285
RL	37	362
RL	38	365
RL	39	423
RL	40	479
RL	41	491
RL	42	466
RL	43	456
RL	44	536
RL	45	553
RL	46	498
RL	47	499
RL	48	522
RL	49	564
RL	50	601
RL	51	581
RL	52	540
RL	53	603
RL	54	523
RL	55	617
RL	56	688
RL	57	586
RL	58	606
RL	59	595
RL	60	585
RL	61	690
RL	62	625
RL	63	666
RL	64	663
RL	65	677
RL	66	684
RL	67	676
RL	68	744
RL	69	707
RL	70	719
RL	71	673
RL	72	716
RL	73	664
RL	74	680
RL	75	790
RL	76	732
RL	77	732
RL	78	723
RL	79	739
RL	80	793
RL	81	815
RL	82	701
RL	83	765
RL	84	757
RL	85	773
RL	86	667
RL	87	733
RL	88	756
RL	89	787
RL	90	793
RL	91	832
RL	92	848
RL	93	845
RL	94	741
RL	95	755
RL	96	834
RL	97	680
RL	98	785
RL	99	845
RL	100	837
RL	101	870
RL	102	837
RL	103	776
RL	104	747
RL	105	780
RL	106	772
RL	107	777
RL	108	792
RL	109	771
RL	110	771
RL	111	803
RL	112	790
RL	113	798
RL	114	697
RL	115	699
RL	116	731
RL	117	838
RL	118	819
RL	119	806
RL	120	741
RL	121	723
RL	122	732
RL	123	735
RL	124	753
RL	125	684
RL	126	743
RL	127	663
RL	128	720
RL	129	618
RL	130	754
RL	131	643
RL	132	697
RL	133	622
RL	134	650
RL	135	734
RL	136	648
RL	137	750
RL	138	634
RL	139	694
RL	140	678
RL	141	575
RL	142	678
RL	143	645
RL	144	596
RL	145	724
RL	146	723
RL	147	898
RL	148	1526
RL	149	3042
RL	150	12287
RL	151	24116
# Read lengths - first fragments. Use `grep ^FRL | cut -f 2-` to extract this part. The columns are: read length, count
FRL	35	765
FRL	36	144
FRL	37	184
FRL	38	186
FRL	39	212
FRL	40	241
FRL	41	242
FRL	42	235
FRL	43	231
FRL	44	268
FRL	45	277
FRL	46	250
FRL	47	251
FRL	48	263
FRL	49	283
FRL	50	303
FRL	51	298
FRL	52	272
FRL	53	305
FRL	54	262
FRL	55	311
FRL	56	345
FRL	57	297
FRL	58	305
FRL	59	297
FRL	60	294
FRL	61	345
FRL	62	314
FRL	63	335
FRL	64	335
FRL	65	340
FRL	66	341
FRL	67	341
FRL	68	370
FRL	69	355
FRL	70	360
FRL	71	336
FRL	72	359
FRL	73	337
FRL	74	343
FRL	75	394
FRL	76	368
FRL	77	365
FRL	78	363
FRL	79	372
FRL	80	393
FRL	81	408
FRL	82	347
FRL	83	383
FRL	84	379
FRL	85	386
FRL	86	335
FRL	87	368
FRL	88	378
FRL	89	398
FRL	90	402
FRL	91	418
FRL	92	429
FRL	93	428
FRL	94	368
FRL	95	379
FRL	96	418
FRL	97	341
FRL	98	392
FRL	99	427
FRL	100	418
FRL	101	436
FRL	102	416
FRL	103	393
FRL	104	376
FRL	105	392
FRL	106	387
FRL	107	391
FRL	108	400
FRL	109	386
FRL	110	386
FRL	111	402
FRL	112	398
FRL	113	400
FRL	114	352
FRL	115	352
FRL	116	369
FRL	117	421
FRL	118	409
FRL	119	406
FRL	120	369
FRL	121	358
FRL	122	365
FRL	123	367
FRL	124	380
FRL	125	348
FRL	126	372
FRL	127	334
FRL	128	361
FRL	129	309
FRL	130	375
FRL	131	322
FRL	132	352
FRL	133	310
FRL	134	325
FRL	135	371
FRL	136	325
FRL	137	375
FRL	138	317
FRL	139	346
FRL	140	340
FRL	141	286
FRL	142	338
FRL	143	320
FRL	144	297
FRL	145	360
FRL	146	360
FRL	147	451
FRL	148	768
FRL	149	1571
FRL	150	6137
FRL	151	11875
# Read lengths - last fragments. Use `grep ^LRL | cut -f 2-` to extract this part. The columns are: read length, count
LRL	35	759
LRL	36	141
LRL	37	178
LRL	38	179
LRL	39	211
LRL	40	238
LRL	41	249
LRL	42	231
LRL	43	225
LRL	44	268
LRL	45	276
LRL	46	248
LRL	47	248
LRL	48	259
LRL	49	281
LRL	50	298
LRL	51	283
LRL	52	268
LRL	53	298
LRL	54	261
LRL	55	306
LRL	56	343
LRL	57	289
LRL	58	301
LRL	59	298
LRL	60	291
LRL	61	345
LRL	62	311
LRL	63	331
LRL	64	328
LRL	65	337
LRL	66	343
LRL	67	335
LRL	68	374
LRL	69	352
LRL	70	359
LRL	71	337
LRL	72	357
LRL	73	327
LRL	74	337
LRL	75	396
LRL	76	364
LRL	77	367
LRL	78	360
LRL	79	367
LRL	80	400
LRL	81	407
LRL	82	354
LRL	83	382
LRL	84	378
LRL	85	387
LRL	86	332
LRL	87	365
LRL	88	378
LRL	89	389
LRL	90	391
LRL	91	414
LRL	92	419
LRL	93	417
LRL	94	373
LRL	95	376
LRL	96	416
LRL	97	339
LRL	98	393
LRL	99	418
LRL	100	419
LRL	101	434
LRL	102	421
LRL	103	383
LRL	104	371
LRL	105	388
LRL	106	385
LRL	107	386
LRL	108	392
LRL	109	385
LRL	110	385
LRL	111	401
LRL	112	392
LRL	113	398
LRL	114	345
LRL	115	347
LRL	116	362
LRL	117	417
LRL	118	410
LRL	119	400
LRL	120	372
LRL	121	365
LRL	122	367
LRL	123	368
LRL	124	373
LRL	125	336
LRL	126	371
LRL	127	329
LRL	128	359
LRL	129	309
LRL	130	379
LRL	131	321
LRL	132	345
LRL	133	312
LRL	134	325
LRL	135	363
LRL	136	323
LRL	137	375
LRL	138	317
LRL	139	348
LRL	140	338
LRL	141	289
LRL	142	340
LRL	143	325
LRL	144	299
LRL	145	364
LRL	146	363
LRL	147	447
LRL	148	758
LRL	149	1471
LRL	150	6150
LRL	151	12241
# Indel distribution. Use `grep ^ID | cut -f 2-` to extract this part. The columns are: length, number of insertions, number of deletions
# Indels per cycle. Use `grep ^IC | cut -f 2-` to extract this part. The columns are: cycle, number of insertions (fwd), .. (rev) , number of deletions (fwd), .. (rev)
# Coverage distribution. Use `grep ^COV | cut -f 2-` to extract this part.
# GC-depth. Use `grep ^GCD | cut -f 2-` to extract this part. The columns are: GC%, unique sequence percentiles, 10th, 25th, 50th, 75th and 90th depth percentile
